-0.00913138,0.12039748,-0.007860989,0.006033764,0.0068901577,-0.99995804,0.073921524,0.3950382,0.04346323,-0.10189798,0.25733596,-0.060070157,0.074138604,-0.115416154,-0.13873911,-0.099632256,-0.14928226,-0.05466771,0.0,0.009882586,0.007481446,-0.0073634954,0.0019377619,0.0053583332,-0.02092783,0.025578458,0.0009099056,0.024028247,0.01724608,0.00060660375,-0.2130508,0.53383785,0.91127867,-0.058447886,0.06710373,0.6278729,-0.3669924,0.088728674,0.36897728,0.3567768,-0.15369955,0.64807165,-0.11461197,0.8167759,-1.3430318,0.046737302,0.93345946,-1.2721803,-0.010805799,0.7615751,-1.337982,0.008251896,0.8221822,-1.4077557
-0.008994633,0.12069146,-0.011218862,0.015727764,0.0075588375,-0.9998477,0.07264986,0.3979146,0.045832753,-0.10610654,0.2572754,-0.057921767,0.065691136,-0.10548513,-0.13821769,-0.0898829,-0.14122836,-0.054746628,-0.0013564334,0.01065769,0.005055031,-0.011432795,-0.0013564334,0.0056616347,-0.024609575,0.023834473,0.0026286163,0.025772233,0.01724608,-0.00050550315,-0.20605272,0.48781675,0.9201236,-0.06705257,0.030518875,0.62226224,-0.34855932,0.09019202,0.30610886,0.3306657,-0.15128833,0.58186257,-0.116763145,0.8076297,-1.3444345,0.04848682,0.9219542,-1.2699691,-0.017333573,0.76217794,-1.3545344,0.01286017,0.82254803,-1.4234728
-0.009764911,0.12047551,-0.014096367,0.025778294,0.008652296,-0.9996302,0.07222601,0.4006092,0.048107505,-0.11086013,0.2568516,-0.056342006,0.05718317,-0.097158834,-0.13745952,-0.08007299,-0.13423423,-0.054825664,-0.0015502095,0.0077510476,0.0035385217,-0.009107481,-0.0013564334,0.0036396224,-0.026353562,0.023059366,0.0023253143,0.019571396,0.016083423,0.0009099056,-0.1955978,0.44142288,0.9324946,-0.07812856,-0.003373742,0.61291105,-0.33420956,0.10211848,0.2343534,0.29778704,-0.13933632,0.5061494,-0.11953214,0.79915655,-1.3467722,0.051100552,0.91035575,-1.2668763,-0.02555324,0.7651659,-1.3734627,0.01644761,0.82552963,-1.4414116
-0.008907319,0.12029535,-0.017309135,0.037197277,0.008806064,-0.9992691,0.07034876,0.40421218,0.049734592,-0.11724868,0.25651854,-0.055741787,0.045253836,-0.08734886,-0.13638532,-0.070808046,-0.12748246,-0.054715037,-0.006200838,0.013564333,0.0042462265,-0.014145662,0.0,0.0,-0.027322445,0.02344692,0.0012132075,0.017439857,0.013370557,0.0017187105,-0.17879757,0.3947991,0.9472654,-0.0955175,-0.0329289,0.6003792,-0.32584313,0.128146,0.15531248,0.2589703,-0.11107731,0.42116138,-0.12387937,0.7917678,-1.3499053,0.05530061,0.89869976,-1.2631836,-0.03525743,0.7722307,-1.3947097,0.018539218,0.8320365,-1.4611719
-0.005048639,0.12004152,-0.0212407,0.046692833,0.007930256,-0.9988778,0.0682899,0.4080575,0.052040935,-0.12400057,0.25676078,-0.055757523,0.036776148,-0.07787202,-0.13621151,-0.065358095,-0.12082128,-0.054888844,-0.002131538,0.014920766,0.005560534,-0.015502095,-0.003100419,0.0019209118,-0.02596601,0.02751622,0.00050550315,0.020346502,0.018602515,-0.00050550315,-0.14910707,0.34285134,0.9645347,-0.11931811,-0.058977023,0.58426344,-0.32536373,0.17061943,0.06877482,0.20921874,-0.05986233,0.32493982,-0.12982953,0.78525573,-1.3539342,0.062723234,0.88571286,-1.2588663,-0.047695316,0.7850344,-1.4187651,0.018659068,0.8426549,-1.4828063
-0.00515215,0.120083086,-0.026094332,0.0558319,0.008665141,-0.9984026,0.066927396,0.414658,0.053857565,-0.13026801,0.2571543,-0.055615306,0.028782869,-0.065064594,-0.13652754,-0.056971215,-0.10913424,-0.055252194,0.0,0.021121604,0.0030330187,-0.014533214,-0.00019377618,0.0019209118,-0.013370557,0.030810416,0.00040440247,0.01685853,0.022671815,0.0017187105,-0.1047291,0.28601798,0.9830283,-0.1493514,-0.07908641,0.56993365,-0.3397443,0.2417713,-0.017692443,0.14961547,0.02086886,0.22546586,-0.13733785,0.7802284,-1.3575165,0.07381772,0.8715045,-1.2542429,-0.062596135,0.8052172,-1.4436336,0.015063925,0.8604428,-1.5044231
-0.008543177,0.11594263,-0.030159704,0.06374203,0.01047862,-0.9979114,0.06716963,0.42101628,0.056163907,-0.13683823,0.2568516,-0.054035664,0.023847604,-0.054921675,-0.1373173,-0.051218502,-0.09896092,-0.05569446,0.00077510474,0.015889648,0.008997956,-0.015695872,-0.0044568526,0.0038418237,-0.0139518855,0.029453982,-0.0030330187,0.010270138,0.030035308,0.0,-0.041822642,0.20628263,0.9999207,-0.18353204,-0.105848655,0.5617149,-0.37221846,0.34723955,-0.10948549,0.07953682,0.13651761,0.11323615,-0.14588301,0.7735378,-1.3595712,0.08954434,0.85157067,-1.2500198,-0.080115795,0.8341294,-1.471691,0.006945385,0.8868099,-1.5273714
-0.008126741,0.110760875,-0.035184663,0.07050625,0.010786879,-0.99745303,0.06710907,0.4263149,0.05938649,-0.14558843,0.25663966,-0.052250624,0.018670166,-0.0438401,-0.13900757,-0.049220167,-0.08688025,-0.05672133,-0.0005813286,0.018214962,0.008391352,-0.024415802,0.00019377618,0.005762736,-0.020540277,0.034298386,-0.010312264,0.0015502095,0.03623615,-0.005055031,0.039583594,0.106850274,0.99330103,-0.21752311,-0.13440584,0.55426574,-0.42953894,0.4901441,-0.1889858,-0.0051469877,0.2847899,-0.0034608245,-0.15438078,0.76639855,-1.3614335,0.1098959,0.82671255,-1.2516748,-0.10128675,0.87119746,-1.5008652,-0.0073847338,0.922536,-1.5472465
-0.0046229605,0.10354032,-0.041378893,0.07665056,0.00998894,-0.99700797,0.06647327,0.43297595,0.06619501,-0.15860775,0.25636715,-0.049644113,0.010283256,-0.02558272,-0.14497876,-0.049280725,-0.06589787,-0.05910659,0.0,0.021121604,0.02133223,-0.029066429,-0.0019377619,0.0073803454,-0.024222024,0.06394614,-0.019006917,-0.00077510474,0.06433369,-0.007481446,0.14572752,-0.03579599,0.94205314,-0.2574392,-0.18196137,0.54413295,-0.50927484,0.6638044,-0.25538772,-0.102340065,0.4680362,-0.13487881,-0.1643598,0.7545096,-1.3639667,0.13643187,0.79105103,-1.2644867,-0.12558502,0.91700906,-1.5337197,-0.02731871,0.9659511,-1.563847
-0.0025200455,0.09387127,-0.048878532,0.08087745,0.009596125,-0.9966779,0.067290746,0.44009107,0.07395136,-0.16935632,0.25621575,-0.045347333,-0.002554393,0.0020001053,-0.15505731,-0.049674354,-0.037527848,-0.062345028,0.0019377619,0.024415802,0.017187107,-0.027903771,-0.0019377619,0.010110062,-0.039917894,0.08971837,-0.035183016,0.0015502095,0.094369,-0.010817767,0.2897171,-0.25317374,0.8258982,-0.3162113,-0.2712311,0.5313732,-0.6169481,0.8609756,-0.30600452,-0.21873361,0.68590605,-0.28666365,-0.17905283,0.7321922,-1.3671567,0.17242928,0.73670655,-1.2935255,-0.1546834,0.9714765,-1.5716659,-0.05423703,1.0152439,-1.5765011
-0.0020708046,0.08262981,-0.056797814,0.08383332,0.009640161,-0.99643314,0.06959184,0.44699448,0.08335054,-0.18180034,0.25473207,-0.041508675,-0.021477854,0.047567796,-0.1688323,-0.049553238,0.00710125,-0.06522012,0.0065883906,0.019765172,0.0320489,-0.03701125,-0.01065769,0.0161761,-0.049800478,0.13118647,-0.037002828,0.0048444048,0.12033502,-0.010008961,0.46230343,-0.5195573,0.5993546,-0.4020353,-0.38339287,0.48042795,-0.71852946,1.049803,-0.30439115,-0.344824,0.8938043,-0.38843676,-0.20050882,0.7041518,-1.3798931,0.21557586,0.6701107,-1.3501613,-0.186206,1.0234511,-1.5971092,-0.079632364,1.0624508,-1.5760977
0.00076536566,0.071781784,-0.06344325,0.08604663,0.008598185,-0.996254,0.07516291,0.450113,0.0940609,-0.19848326,0.24949403,-0.035521626,-0.045578755,0.098131254,-0.18192792,-0.05236905,0.0652947,-0.0684427,0.032166846,0.016083423,0.02092783,-0.055226214,-0.024028247,0.01789481,-0.081579775,0.15385829,-0.03578962,-0.008526152,0.17497991,-0.010008961,0.624918,-0.8097629,0.2449595,-0.51129466,-0.565351,0.35449338,-0.75324714,1.1624197,-0.29450652,-0.42194414,1.0447222,-0.4077206,-0.22782366,0.65866226,-1.4113767,0.2562295,0.5975593,-1.4387602,-0.20548603,1.0611806,-1.6019301,-0.088311784,1.0906049,-1.5736266
0.006481274,0.06549663,-0.07265454,0.089681394,0.0060218745,-0.9959523,0.08948418,0.45059747,0.1012485,-0.22815529,0.23381038,-0.028713107,-0.080670394,0.16698237,-0.19082165,-0.044920765,0.13820298,-0.07349765,0.048831604,-0.0032941953,-0.01273868,-0.07906069,-0.05832663,0.011525472,-0.090881035,0.1521143,-0.008290251,0.018021185,0.16916662,-0.010918867,0.716931,-1.0449849,-0.23375928,-0.596178,-0.7530819,0.21932039,-0.66341734,1.1938884,-0.3207144,-0.40032968,1.1439373,-0.38595042,-0.2490445,0.6117295,-1.4451699,0.27923274,0.53875375,-1.5584399,-0.20008242,1.0859843,-1.5964876,-0.06585433,1.0984721,-1.5801786
0.0077715167,0.06875422,-0.08272251,0.09654828,0.005289419,-0.99531424,0.11682477,0.44060582,0.09698331,-0.26018888,0.20229144,-0.02605927,-0.108404614,0.22126992,-0.19094801,-0.037684433,0.20566125,-0.07488775,0.11859103,-0.03720503,-0.0139518855,-0.08526152,-0.102507606,0.0011121068,-0.055226214,0.11897858,0.00636934,0.024028247,0.13176781,0.0020220126,0.65026593,-1.1868254,-0.6704042,-0.58277,-0.86959094,0.18709573,-0.51374865,1.2027339,-0.36662412,-0.27344579,1.1968517,-0.35365662,-0.24569249,0.58260226,-1.4532261,0.26256648,0.50329363,-1.6676011,-0.16836144,1.0992129,-1.5884142,-0.028437162,1.1006835,-1.591656
-0.008219869,0.08510719,-0.09064125,0.109039806,0.011823813,-0.99396706,0.17971125,0.41701967,0.08456695,-0.2937364,0.15742011,-0.02612245,-0.1235737,0.25678545,-0.1859088,-0.025300944,0.2534694,-0.074682474,0.17323592,-0.0610395,-0.065311,-0.06452747,-0.12304787,0.0009099056,-0.02131538,0.06162083,0.017086005,0.034685936,0.09979474,0.0018198112,0.4959899,-1.2290691,-0.84649,-0.4993064,-0.9590012,0.21159239,-0.41028,1.2236876,-0.40587795,-0.09506401,1.1915996,-0.34852764,-0.2248266,0.5602497,-1.447102,0.22399747,0.49273273,-1.7116225,-0.123766005,1.0978999,-1.5871319,-0.0025699972,1.1059219,-1.6014695
-0.04143477,0.10862868,-0.095711455,0.12547125,0.026408285,-0.9917457,0.24623093,0.386288,0.047112226,-0.31680787,0.105887726,-0.026217222,-0.12375531,0.27637511,-0.17981124,-0.009374941,0.28232402,-0.07476139,0.1742048,-0.07305363,-0.11798443,-0.053869776,-0.12033502,0.00050550315,0.0073634954,0.02538468,0.010817767,0.049800478,0.043987192,0.0010110063,0.36603355,-1.2331401,-0.8056641,-0.41635627,-1.0366415,0.17520306,-0.3958136,1.2364352,-0.4232415,0.06323132,1.1529862,-0.366633,-0.20408906,0.5408396,-1.4561993,0.19150838,0.49171498,-1.701416,-0.08419217,1.0882466,-1.5916582,0.0010465964,1.1091088,-1.6058104
-0.076160125,0.13428049,-0.09840949,0.14473145,0.043589562,-0.9885104,0.30951104,0.3565554,-0.004685998,-0.33718464,0.05262954,-0.0264858,-0.121090926,0.28100747,-0.17399788,0.01321209,0.2905292,-0.07484043,0.13428691,-0.05503244,-0.14993222,-0.054838665,-0.12576076,-0.00010110062,0.0027128668,0.0019377619,0.018804716,0.04921915,0.00096888095,0.0,0.25004625,-1.1950414,-0.63372195,-0.3324612,-1.0815647,0.09884864,-0.42593586,1.234474,-0.4245152,0.17970216,1.0983021,-0.36665657,-0.1831153,0.52960885,-1.4752878,0.16251156,0.50123966,-1.6584305,-0.05507446,1.0745755,-1.5916642,-0.006483966,1.1086185,-1.6061288
-0.09803225,0.1617866,-0.10086663,0.16483033,0.05603672,-0.9847288,0.34723684,0.3410533,-0.05860102,-0.3565017,0.007940006,-0.028634071,-0.12278644,0.2779495,-0.16660488,0.033134706,0.2843222,-0.07485616,0.080223344,-0.029066429,-0.11505251,-0.04902538,-0.10967733,-0.012030974,-0.004263076,-0.010076362,0.0164794,0.05619509,-0.035848595,0.00070770434,0.13766,-1.1318833,-0.39885366,-0.25555548,-1.1021047,0.018200519,-0.45881143,1.2245337,-0.4387116,0.2455621,1.0176094,-0.35271293,-0.16388887,0.52447385,-1.4954499,0.134415,0.51702917,-1.5997134,-0.038609475,1.0544024,-1.5881783,-0.014702858,1.1061335,-1.6096779
-0.10230564,0.17737794,-0.09883268,0.18348205,0.064843394,-0.9808821,0.3725488,0.3400845,-0.09679818,-0.37451684,-0.027878333,-0.040513396,-0.12766108,0.27483088,-0.15535748,0.06220112,0.26821464,-0.07479298,0.027903771,0.024028247,-0.06146918,-0.026353562,-0.06278349,-0.03548632,-0.013564333,-0.0025190904,0.0319478,0.062202156,-0.03701125,0.0009099056,0.038679272,-1.0775498,-0.18674535,-0.21409155,-1.1189086,-0.027501045,-0.49176198,1.2237642,-0.48374557,0.26539677,0.927246,-0.35163936,-0.1535229,0.52027285,-1.5068753,0.10966982,0.5306125,-1.5466863,-0.033650808,1.0318115,-1.5879098,-0.022940496,1.105941,-1.6209364
-0.09571633,0.18179016,-0.09441678,0.19996294,0.069607034,-0.9773278,0.3745471,0.3512569,-0.10807717,-0.38514426,-0.04362266,-0.057700515,-0.13592693,0.27486116,-0.14668489,0.08263848,0.2463543,-0.07479298,0.01065769,0.019571396,-0.0033363204,-0.03197307,-0.030229086,-0.057020746,-0.026741114,0.0046506287,0.016984906,0.042824537,-0.045537405,-0.0017187105,-0.03212267,-1.0600687,-0.050816864,-0.20883231,-1.1301978,-0.038831502,-0.5193318,1.2222166,-0.56476974,0.2634648,0.8374047,-0.37514833,-0.15220807,0.5174506,-1.5097079,0.09196933,0.5349828,-1.5127043,-0.0341338,1.0093511,-1.5937871,-0.029832954,1.1055541,-1.6411924
-0.07038713,0.17131127,-0.089374125,0.20810574,0.06595201,-0.97588027,0.37488016,0.35140818,-0.119261384,-0.3978911,-0.051948953,-0.078584194,-0.15203449,0.27631456,-0.14046097,0.09138868,0.22618957,-0.07498264,-0.012401676,-0.0019377619,-0.0480228,-0.03914279,-0.024415802,-0.04650629,-0.053094674,0.008719929,0.0136485845,0.0063946145,-0.06937187,0.0017187105,-0.0678025,-1.0567516,0.0033610743,-0.2347547,-1.121,-0.046217278,-0.5414409,1.2087379,-0.64740866,0.2618342,0.76584196,-0.40304127,-0.15868868,0.51975,-1.5115544,0.08304937,0.5358121,-1.4991597,-0.03454145,0.9914605,-1.6007603,-0.035360225,1.1021844,-1.6618521
-0.02469037,0.14775002,-0.09264748,0.21247503,0.052074313,-0.975778,0.3619214,0.3528313,-0.13319433,-0.41805592,-0.063060805,-0.09463394,-0.1708369,0.27773756,-0.14035034,0.095203646,0.20360239,-0.07515633,-0.031585522,0.00038755237,-0.0139518855,-0.035461046,-0.02499713,-0.022646539,-0.040693004,0.0046506287,-0.011424371,0.0081386,-0.071890965,-0.00030330187,-0.067805775,-1.035007,-0.0026839469,-0.2762225,-1.0738548,-0.07183945,-0.5500796,1.1752903,-0.6963639,0.26320004,0.7095226,-0.39505544,-0.16905563,0.5315363,-1.5179598,0.08304856,0.54124826,-1.500671,-0.03419999,0.97738063,-1.5987638,-0.037519895,1.0938226,-1.674091
0.0094347205,0.113302946,-0.09625869,0.20996478,0.04114629,-0.97684276,0.35308036,0.3501063,-0.13376307,-0.42735115,-0.074021265,-0.10584974,-0.17846689,0.27943307,-0.14655852,0.101804145,0.17916842,-0.075077415,-0.020152723,-0.010851467,0.0027297167,-0.018990066,-0.029066429,-0.029925784,-0.0073634954,0.0065883906,-0.020119023,0.02131538,-0.057551526,0.0023253143,-0.06712574,-0.9917703,-0.009773785,-0.30739468,-1.0270691,-0.09664592,-0.56234026,1.1422094,-0.72889316,0.26254153,0.6668776,-0.36224744,-0.17684866,0.54323274,-1.5241615,0.08321857,0.55205745,-1.5024434,-0.03436462,0.9667194,-1.5905619,-0.040585063,1.0855523,-1.6822233
0.02547412,0.07394751,-0.10192395,0.20318595,0.034648493,-0.97852695,0.34502658,0.34677583,-0.13216758,-0.4312872,-0.0881912,-0.11188412,-0.1821607,0.28064424,-0.15952778,0.093750305,0.17462678,-0.08526647,-0.0067821667,-0.012983005,0.00808805,0.0073634954,-0.046118733,-0.005055031,-0.0081386,0.005038181,-0.040440246,-0.043599643,-0.009882586,-0.052976727,-0.078667484,-0.9277564,0.02411664,-0.3119094,-0.99816716,-0.10218263,-0.5772375,1.1175851,-0.7479892,0.26896253,0.64044714,-0.32107234,-0.17797735,0.5504582,-1.5255456,0.08033313,0.5680609,-1.4939709,-0.03275937,0.9601118,-1.5802681,-0.04430937,1.0793962,-1.6869973
0.029710632,0.04313995,-0.10717324,0.19688165,0.031067919,-0.9799349,0.3423924,0.33914584,-0.12490094,-0.4302275,-0.10457139,-0.11475921,-0.1843104,0.28100747,-0.17335021,0.082093455,0.17078157,-0.102895856,-0.008913705,-0.022478038,0.018703613,0.0048444048,-0.040693004,-0.008290251,-0.0005813286,-0.0032941953,-0.029925784,-0.015889648,-0.015502095,-0.028510373,-0.11514743,-0.8528283,0.107366815,-0.2821376,-0.97111964,-0.085998565,-0.5918442,1.1222799,-0.7648667,0.29477817,0.6425054,-0.28550783,-0.1705344,0.5572201,-1.5214996,0.07121314,0.58679295,-1.4731582,-0.026305458,0.96062636,-1.5713769,-0.04796105,1.08057,-1.6912167
0.037033193,0.017162299,-0.109325185,0.19004801,0.025752598,-0.98143697,0.33866832,0.32854873,-0.11341655,-0.426685,-0.12064867,-0.11839247,-0.18652067,0.2799781,-0.18404484,0.07434241,0.1658463,-0.109341025,-0.0027128668,-0.034879714,0.034576412,0.013176781,-0.043212093,-0.0064704395,-0.005038181,-0.0017439857,-0.027701572,-0.029453982,-0.011626572,-0.0139518855,-0.1628745,-0.78646815,0.24058145,-0.23584698,-0.9756247,-0.020888729,-0.60588706,1.1624789,-0.78547555,0.30583823,0.6737548,-0.26945463,-0.15896174,0.5560938,-1.5052222,0.059281375,0.60338295,-1.4398546,-0.023540443,0.9684387,-1.5673636,-0.051471762,1.0906197,-1.6963689
0.039811153,-0.0040143975,-0.11082625,0.18315238,0.02199861,-0.9828384,0.33733603,0.3136825,-0.09893072,-0.4189643,-0.14026849,-0.11900866,-0.18782255,0.2801295,-0.1906321,0.06559221,0.16042669,-0.1182189,0.0067821667,-0.042049434,0.033363204,0.021702934,-0.047281392,-0.0019209118,-0.005813286,-0.00019377618,-0.008290251,-0.014145662,-0.01724608,-0.021736633,-0.20055099,-0.7282554,0.38457832,-0.18999498,-0.97877145,0.07779569,-0.61062086,1.2350807,-0.7905085,0.30805594,0.7424365,-0.27048022,-0.14749874,0.55530715,-1.4805511,0.049862254,0.61793613,-1.4038554,-0.022986015,0.9856091,-1.56762,-0.052655213,1.1087701,-1.6976271
0.039695624,-0.022224955,-0.1093971,0.17520963,0.018773008,-0.9843522,0.33648834,0.29796845,-0.081127524,-0.41033515,-0.15946452,-0.118566275,-0.18915483,0.2793725,-0.19518161,0.06077809,0.15646024,-0.12363732,0.0034879714,-0.04437475,0.05034811,0.018214962,-0.046118733,0.0014154087,-0.0036817477,0.0032941953,-0.015670598,-0.017052304,-0.0077510476,-0.010514465,-0.21395269,-0.66280955,0.52045435,-0.14555804,-0.9657086,0.20356503,-0.612399,1.3306084,-0.7629019,0.3015786,0.8377042,-0.27235773,-0.13638951,0.5585728,-1.4491087,0.04651183,0.6342976,-1.3698864,-0.024605347,1.009426,-1.5680895,-0.053099744,1.132652,-1.6907254
0.04253371,-0.041833434,-0.10771445,0.1656317,0.014415697,-0.9860823,0.33545884,0.28131574,-0.059390903,-0.39946553,-0.17457299,-0.11779225,-0.18933651,0.28149194,-0.20064735,0.05520702,0.1581256,-0.13047731,-0.00038755237,-0.044180974,0.062075783,0.0325544,-0.036817476,0.00040440247,0.005038181,0.008332376,-0.0104133645,-0.010463915,0.008719929,-0.021433333,-0.19834998,-0.59602475,0.6388655,-0.09734373,-0.93696976,0.3233319,-0.6210395,1.4224055,-0.70525587,0.285881,0.93535984,-0.28015435,-0.12433593,0.5657576,-1.419167,0.050412506,0.6509938,-1.3402836,-0.028529746,1.03384,-1.5700386,-0.055259876,1.1556014,-1.676314
0.043551706,-0.062092032,-0.105002284,0.154382,0.010837769,-0.9879518,0.33576164,0.2642998,-0.035948157,-0.38774812,-0.18719868,-0.11600721,-0.18785283,0.28854662,-0.20096326,0.052270092,0.16775389,-0.1363064,0.0046506287,-0.05057559,0.06874843,0.033910833,-0.031585522,0.008694653,-0.002131538,0.026159788,0.0014154087,-0.010270138,0.023834473,-0.009806761,-0.16345169,-0.5270114,0.7212067,-0.041629422,-0.8909583,0.4185178,-0.63432646,1.4890325,-0.6221289,0.26700208,1.0115997,-0.2771936,-0.11040735,0.57726043,-1.3953706,0.05913708,0.66824716,-1.3196983,-0.033249483,1.0529,-1.5692984,-0.058581613,1.1722581,-1.6555322
0.04538565,-0.08539368,-0.10588429,0.14053178,0.006784987,-0.99005294,0.3369424,0.24661775,-0.005033493,-0.3719735,-0.19946115,-0.112452865,-0.18755004,0.30311006,-0.2011528,0.04536683,0.18137868,-0.14298856,0.00019377618,-0.037786357,0.07663427,0.03972412,-0.031391744,0.006672641,0.00096888095,0.04534363,0.0009099056,-0.014145662,0.035461046,-0.021635534,-0.12762266,-0.46383283,0.7663655,0.02939729,-0.83126354,0.47837925,-0.64645004,1.5202715,-0.5242875,0.24884695,1.0577006,-0.26752326,-0.092650674,0.5921841,-1.3804052,0.068094335,0.6840418,-1.3084086,-0.037788264,1.0644251,-1.5668808,-0.06161251,1.1800679,-1.6310719
0.04741796,-0.10663631,-0.10659177,0.12517886,0.0022541683,-0.99213165,0.33836553,0.22905679,0.027666211,-0.35744032,-0.20945267,-0.110004306,-0.18724737,0.32397133,-0.19993651,0.03925077,0.19918187,-0.1507765,0.00019377618,-0.03701125,0.088968545,0.037592582,-0.019958947,0.007178144,0.0023253143,0.054451108,0.005560534,-0.018796291,0.043212093,-0.012536478,-0.10252183,-0.40288815,0.7743212,0.1079319,-0.7535527,0.50633055,-0.65982926,1.5236939,-0.4235491,0.23325786,1.0805156,-0.24175206,-0.07301702,0.61161184,-1.3734174,0.07436954,0.69927794,-1.3064197,-0.041685537,1.0701289,-1.560438,-0.06495731,1.1809235,-1.6058873
0.050198115,-0.1215006,-0.104817405,0.11078337,-0.0025809784,-0.99384123,0.339516,0.2134033,0.062451124,-0.3422107,-0.21493296,-0.108914375,-0.18642983,0.3443784,-0.19862533,0.031227207,0.21961923,-0.15987551,0.0040693,-0.04514985,0.083104715,0.044568524,-0.012401676,-0.0012132075,0.005038181,0.04573118,0.0,-0.018408738,0.035267267,-0.029420283,-0.085500374,-0.33740234,0.74990195,0.19343024,-0.6611788,0.5086542,-0.6760658,1.5025007,-0.32568702,0.21602982,1.0831321,-0.21007411,-0.05164244,0.6347053,-1.3728365,0.078624904,0.7156494,-1.3125246,-0.045992546,1.070783,-1.5525185,-0.06901645,1.1756252,-1.5814217
0.052058462,-0.1321103,-0.104097076,0.09726103,-0.007288694,-0.9952322,0.34151432,0.19841595,0.09292352,-0.32652694,-0.21965627,-0.10904074,-0.1844618,0.35824555,-0.19894123,0.02453587,0.23327442,-0.1669842,0.005813286,-0.039917894,0.07926289,0.044568524,-0.012789229,-0.00080880494,0.0052319574,0.030229086,-0.00080880494,-0.014145662,0.026934888,-0.010615566,-0.07264762,-0.26025322,0.7056168,0.27473918,-0.5536039,0.50000256,-0.6859161,1.4583881,-0.2345175,0.1948358,1.066461,-0.16851257,-0.031315207,0.66159904,-1.3749994,0.08183809,0.7349367,-1.3235958,-0.051291052,1.0666152,-1.5421281,-0.07147903,1.164597,-1.5586294
0.04754577,-0.13254778,-0.10241938,0.087043196,-0.009292698,-0.9961612,0.34726712,0.1827019,0.12503874,-0.307876,-0.22640817,-0.10953045,-0.18010184,0.36324126,-0.19879913,0.021659529,0.24075289,-0.1753881,0.017052304,-0.04224321,0.062075783,0.037398808,-0.02092783,-0.0044484274,0.011239019,0.00038755237,-0.0010110063,-0.00038755237,0.012595452,-0.013850786,-0.06691102,-0.18084948,0.65228546,0.3471156,-0.43201685,0.4756444,-0.6849773,1.3843744,-0.15711819,0.16781253,1.0281101,-0.1287321,-0.013221098,0.6919958,-1.3810889,0.08327225,0.7547876,-1.3369286,-0.05804687,1.0570276,-1.532183,-0.07124432,1.1460936,-1.5392796
0.038817618,-0.1259293,-0.09853853,0.07929814,-0.009506937,-0.9968056,0.35138485,0.17237724,0.14457953,-0.29270697,-0.23049562,-0.111125946,-0.17665014,0.3634835,-0.1983726,0.021659529,0.24362941,-0.17687309,0.012595452,-0.029260203,0.040945753,0.04689384,-0.015114543,-0.008694653,0.0027128668,0.00038755237,-0.00060660375,-0.00038755237,0.0,-0.00050550315,-0.06712941,-0.09770735,0.5980426,0.40557155,-0.30248272,0.44897932,-0.66769254,1.2869656,-0.08713962,0.13913178,0.9671701,-0.08431944,0.0013928876,0.7243793,-1.3877552,0.08321765,0.77557313,-1.3504894,-0.065217055,1.0417925,-1.5210799,-0.066923134,1.1217414,-1.5217849
0.02734047,-0.114296645,-0.09164629,0.07361067,-0.007827428,-0.99725634,0.35398874,0.16532256,0.15164089,-0.27420738,-0.23431055,-0.11573863,-0.1691111,0.36193937,-0.19811988,0.022265082,0.24296327,-0.17671514,-0.00096888095,-0.008913705,-0.003437421,0.03623615,-0.018214962,-0.013749684,0.02131538,-0.0034879714,0.00070770434,0.0023253143,0.00077510474,0.00080880494,-0.074271575,-0.027219351,0.5496335,0.446175,-0.18855873,0.42575452,-0.6391248,1.1727891,-0.0366746,0.11479364,0.88669825,-0.055805385,0.011543753,0.7528603,-1.3935614,0.081432104,0.7931952,-1.3625916,-0.07130159,1.0216745,-1.5139513,-0.0597812,1.0931972,-1.5091686
0.01783402,-0.09954558,-0.08271106,0.07056008,-0.006312156,-0.99748755,0.35314092,0.16392978,0.14874995,-0.25955305,-0.23630886,-0.12050927,-0.16148111,0.35939604,-0.19671392,0.022628402,0.24172182,-0.17635179,-0.0067821667,0.0017439857,-0.013850786,0.025772233,-0.0056195096,-0.013446381,0.023834473,-0.0034879714,0.0073803454,0.0,-0.0077510476,0.00030330187,-0.08756866,0.035772856,0.52024925,0.4736655,-0.088233426,0.41755658,-0.6025262,1.0591519,-0.0009666495,0.09336449,0.7908261,-0.029571414,0.018416377,0.77794164,-1.3956108,0.078107834,0.8089432,-1.3699377,-0.076658875,0.99770653,-1.5073929,-0.050631545,1.064788,-1.5002416
0.009863442,-0.08538662,-0.0714647,0.06836288,-0.0044604847,-0.99765056,0.3518996,0.16453536,0.14173615,-0.24874398,-0.23627858,-0.1270808,-0.15239784,0.35624713,-0.19448662,0.022143966,0.23920865,-0.17638338,-0.004263076,0.0040693,-0.01971462,0.026741114,-0.0054257335,-0.021130031,0.019765172,-0.005813286,0.009806761,-0.002906643,-0.007169719,-0.00040440247,-0.10022555,0.09456702,0.50254935,0.4893865,-0.00036469102,0.420263,-0.56745994,0.9529023,0.025224257,0.07592407,0.69047284,-0.007992268,0.022346625,0.7999088,-1.3949343,0.07494361,0.8236418,-1.3743627,-0.081018984,0.9726182,-1.5019981,-0.041864984,1.0382255,-1.493694
